id,name,first,last,compas_screening_date,sex,dob,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,c_jail_in,c_jail_out,c_case_number,c_offense_date,c_arrest_date,c_days_from_compas,c_charge_degree,c_charge_desc,is_recid,r_case_number,r_charge_degree,r_days_from_arrest,r_offense_date,r_charge_desc,r_jail_in,r_jail_out,violent_recid,is_violent_recid,vr_case_number,vr_charge_degree,vr_offense_date,vr_charge_desc,type_of_assessment,decile_score.1,score_text,screening_date,v_type_of_assessment,v_decile_score,v_score_text,v_screening_date,in_custody,out_custody,priors_count.1,start,end,event,two_year_recid
4270.351213266329,lloy phillips,orlando,fleming,2014-01-28,Male,1989-08-30,31.539373033245436,25 - 45,Caucasian,-3.974753001946996,7.193861362035889,0.623198537194097,2.0217814460224806,14.629889192838004,0.6660595263616346,2013-03-01 11:53:52,2013-02-14 10:04:07,14000342CF10A,2014-01-24,,-0.8855546526806402,F,Cause Anoth Phone Ring Repeat,0.06637227205795193,,(M1),-2.7610472104264794,2014-07-13,Uttering a Forged Instrument,,2015-09-17,,-0.930877166148458,,,2015-08-26,,Risk of Recidivism,7.307308623533917,Low,2014-03-06,Risk of Violence,0.3600450494645515,Low,2014-01-21,2013-12-11,2014-07-17,12.08622378655307,-3.398089715969956,28.11727788319386,1.1972654600747343,-0.1310610518089217
4271.120658356464,larrell barber,william,reese,2014-01-13,Male,1968-04-19,22.731614429865548,Greater than 45,Caucasian,2.6791658466270603,1.9735772964552036,4.239473577249124,-0.475839430223851,4.378364900620484,0.6625122101358012,2013-01-02 07:21:57,2014-12-09 09:51:06,13006894CF10A,,,2.7819237178896485,M,Aggrav Stalking After Injunctn,3.6108534937940906,,,,,Trespass Struct/Conveyance,,,,1.385854454778235,,(M1),,,Risk of Recidivism,4.354093549954806,High,2013-08-08,Risk of Violence,6.133143251877138,Low,2013-04-16,2013-10-04,2015-10-22,1.8237613893779494,2.875418910264946,990.6256749111395,0.5740706061048896,2.7996791377059296
4273.484957602181,shawniel smith,wilkins,schuster,2013-01-02,Female,1967-01-11,24.613499986336333,Less than 25,Hispanic,-0.4179515946660278,7.736489037059065,0.4113077986360993,0.705194999229693,4.325126455327947,-0.28141113941240825,2013-05-01 01:32:49,2014-08-30 08:38:48,13012486CF10A,2013-03-19,2013-08-29,1.2093419645074228,F,Possession of Cocaine,1.5912832720599885,,(M1),-0.3015156911324654,,,,2015-06-19,,0.011577682439275833,,,,Aggravated Assault W/Dead Weap,Risk of Recidivism,10.092450722692183,Medium,2014-12-09,Risk of Violence,3.3459575469293292,Low,2013-10-07,2013-06-04,2013-08-22,-2.467124513414765,1.8235055244572937,175.29279141619764,0.9243308467004141,2.057206350785611
4276.146724940346,tequisha bradley,jackson,mceachrane,2014-01-03,Male,1988-04-23,53.800788800091446,Less than 25,Caucasian,0.37997416005428525,7.051625046472995,5.9649751694157125,-0.6505435472286341,-0.6621520618681043,284.19157473802545,2014-03-16 09:38:22,2013-09-05 07:50:31,13008989MM10A,2014-01-26,,0.6144137377996399,F,Battery,-0.7742924622036585,14001731MM30A,,,,,,,,2.160867375697194,,,,,Risk of Recidivism,3.3809137932162234,Low,2013-03-18,Risk of Violence,3.7935678648300555,Low,2013-04-29,2013-10-21,2013-08-16,-2.4430227955685746,-3.5689690680663495,284.94447889130885,-1.9067721221952454,-3.0322160723710927
4274.712877750098,jamil robinson,alrick,gadsen,2014-11-15,Male,1987-07-27,22.490413955262813,25 - 45,African-American,2.276446120105254,5.131573284815794,2.5292611579209163,-3.208896386241068,2.3264668499595462,18.164514706698174,2014-05-06 11:30:40,2013-02-23 08:31:02,13001851CF10A,,,1.9785513348070483,F,"Poss3,4 Methylenedioxymethcath",0.9853725047771213,,,-2.686495390022511,2013-04-14,Battery,,,,-0.6675141002256373,,,,,Risk of Recidivism,2.9304033582195768,Low,2013-08-25,Risk of Violence,6.80159743880856,Low,2013-04-19,2015-01-06,2013-01-11,2.0294782869326706,1.9078991623141572,14.021564465474944,2.564623685249536,3.4613362439386246
4279.480771937308,clevent louima,gustavo,cooper,2014-03-22,Male,1992-03-30,27.37227358829651,25 - 45,Other,3.305077573258107,6.334271514210495,0.10307063816157921,4.32744771692203,1.5558909326801929,-2.902060138023736,2013-01-02 06:52:47,2013-12-06 10:30:18,13021919MM10A,2009-08-17,,2.1555898833067184,F,Driving Under The Influence,1.8056631710405406,,(M1),,2015-08-31,Unlaw LicTag/Sticker Attach,,,,-0.5066052320531501,,(F3),,Battery,Risk of Recidivism,9.411822769876506,High,2013-04-21,Risk of Violence,0.5742992551023081,Low,2014-02-25,2013-09-30,2015-05-20,1.6959317297289922,1.4616560018252607,836.0891980698777,-3.286223557096626,0.07174158828062288
4282.939608974783,haley belba,deon,coleman,2013-03-20,Female,1989-01-04,27.586303249901402,25 - 45,Caucasian,2.00573057009106,5.414432334797913,0.583074508172242,1.4995304366857092,2.9480739964602662,-29.608679285377505,2014-11-08 02:17:47,2013-02-05 07:22:29,13002658CF10A,2014-04-11,,25.82714347721636,F,arrest case no charge,-0.7365091245168697,14009119MM10A,,,2015-11-08,Grand Theft in the 3rd Degree,,,,-0.15375528568771263,,,,,Risk of Recidivism,6.65135766034553,Low,2013-01-17,Risk of Violence,2.5193152611927596,High,2013-12-19,2013-01-10,2013-04-01,4.873934346407146,2.526112896718837,868.3946435840592,0.6245463185799992,0.6977912997142013
4283.748555357838,daniel dayes,valerie,reid,2013-11-26,Male,1991-12-26,21.379452358397273,25 - 45,African-American,0.4820609979011183,1.4822267842047794,-0.6388693987320829,1.8812058678276913,-1.9437839494805107,0.0058717329374942725,2014-02-20 09:46:47,2014-01-23 08:11:47,12018849CF10A,2013-11-23,,1.8214710075256129,M,Driving While License Revoked,-3.919859881438215,13006642CF10A,,,,Viol Pretrial Release Dom Viol,,2015-08-01,,-0.2574385014333533,,(M1),,,Risk of Recidivism,3.287656558199209,Low,2014-01-08,Risk of Violence,4.9149220280105625,Medium,2013-01-07,2013-03-15,2013-03-24,-0.8906897883405435,-0.150092798461823,815.1075360949898,0.24361683823668528,3.772707090587762
4281.036180308099,shourav rahman,joshua,hughes,2013-01-10,Male,1994-10-31,25.80817791978744,25 - 45,Caucasian,-2.751281372605997,6.990285246786736,0.49915591174931534,-0.5690888883111637,1.1883251933807228,570.7099259512037,2014-06-21 08:28:12,2013-05-17 06:20:04,14009829MM10A,2013-10-28,,405.7344182780919,M,Possession of Cannabis,2.6794847271476017,,(M1),3.165890015715932,2014-12-08,,,,,2.1768641402398385,,,,,Risk of Recidivism,4.70649636643725,High,2013-08-25,Risk of Violence,7.4587021163424865,High,2013-12-26,2013-07-14,2015-10-30,-1.4297273051138624,-3.5719246828388833,568.7304607601257,1.1251266140058176,0.6562340173134554
4282.288947094183,marketta burgess,brian,davis,2013-02-22,Male,1949-09-14,50.66808614728403,Greater than 45,African-American,-4.052463647969477,-0.17772120896753174,1.1231156590536486,2.2519535040077976,4.385162598209858,3.020602216534507,2013-04-17 03:45:44,2013-03-30 08:37:52,13003882CF10A,2013-04-26,,2.913880120141407,M,Crim Use of Personal ID Info,1.4549611435114058,,,,2014-11-24,Possession of Cocaine,2015-11-20,2014-03-14,,2.477090882461341,,,,,Risk of Recidivism,4.404207908937986,Low,2013-06-04,Risk of Violence,2.439237488660808,Low,2014-01-08,2015-09-04,2013-05-13,6.40867526857127,-1.0834539439209545,525.148064270703,3.6936137005788017,-2.872674968700759
4288.217404305627,gordon smith,kristen,lopez,2013-03-04,Male,1984-11-03,50.60410473612996,Less than 25,Hispanic,1.7563178780490072,5.045509625748003,-0.8082998896518806,-2.7404572346515406,3.791012581708596,-1.9604306164681138,2013-03-18 09:29:31,2013-01-07 11:01:40,07014679CF10A,2013-09-25,,2.626895465529022,F,Possession of Cocaine,-1.0380630472315424,,,,,Battery,2015-09-30,,,-1.1733698602325122,,,,,Risk of Recidivism,0.35741102503520694,High,2013-08-19,Risk of Violence,2.1386736120196477,Low,2013-02-15,2013-08-14,2015-07-17,3.445542381695757,20.01156958489962,972.483115376851,0.42373564885293535,0.4551379616441044
4293.452264749339,justin brown,kyle,davila,2013-08-30,Female,1970-10-16,28.511526736591122,25 - 45,African-American,2.6840606914889533,-1.2682158234298262,-2.759942646561953,-0.49097416870063915,1.5683906783607768,2.1995760782447604,2013-04-16 01:34:39,2013-03-22 09:40:17,14001499CF10A,2014-11-21,,2.9054781305935102,F,Burglary Unoccupied Dwelling,-2.5219052358315834,,,,2015-07-26,Grand Theft Firearm,,2016-03-23,,-0.9282771877773587,,,,,Risk of Recidivism,-0.423192488586174,Medium,2013-12-31,Risk of Violence,-0.797243585103129,Low,2013-12-21,2013-02-14,2013-01-03,3.516425412041561,2.228024560561578,1174.9896483566213,3.5528564236740756,-1.044483343285346
4288.168869671062,simone campbell,giovanni,prudent,2014-04-12,Female,1991-10-24,24.835918210085527,25 - 45,Other,-1.629289721676096,5.627224512270922,2.6425573624757925,1.479625114931194,0.9082337465251881,0.522035957355216,2013-07-09 12:32:41,2014-06-26 09:02:39,13014856MM10A,,,1.435501531751747,M,arrest case no charge,0.8136092614551217,,(M2),,,,,2014-12-31,,0.5972013365564101,,,,,Risk of Recidivism,3.7218488060111934,Low,2014-01-11,Risk of Violence,3.7759596938126343,Low,2014-02-25,2013-09-09,2015-03-18,-4.133039237871376,-4.928129978990959,1070.9667323914086,2.9393298642789834,-0.5474973936838049
4293.556665879141,diego garzon,kristi,phillips,2014-02-27,Male,1990-01-13,23.98260325998233,Greater than 45,African-American,-0.5395599294774596,8.629352391497498,2.946964587342113,7.746385652641802,1.3325163785067184,-1.777646938507036,2013-03-16 12:00:09,2013-12-01 12:33:39,13004763CF10A,2013-05-20,,3.8873810222473266,F,arrest case no charge,3.5819210649930313,14005031MM10A,(F3),4.998239700302099,2013-07-19,,,2015-12-03,,0.6694897428411033,14000165MM10A,,2015-04-01,,Risk of Recidivism,10.964082374301837,High,2013-12-23,Risk of Violence,11.015735086890825,Medium,2013-05-13,2013-09-16,2014-02-24,4.085447091960598,240.4429854494894,358.0053096293501,-0.16854602763391435,-0.4470920749192704
4293.247913336853,zhivago walker,jack,bondanza,2013-01-27,Female,1957-11-11,35.90823283239428,25 - 45,African-American,-1.1145317767709098,3.4776561587531747,-2.834177835977361,1.821424600458798,6.709857157963065,-3.0919726546192448,2014-12-05 10:59:20,2013-06-19 07:55:17,13002145TC10A,2013-04-11,,0.3930075201129133,F,Aggravated Battery On 65/Older,-1.7932689552181078,14002167MM40A,(M1),,,,,,,2.1578984750875083,,,,,Risk of Recidivism,0.7505424646266083,Low,2013-04-03,Risk of Violence,0.52828378515436,Medium,2013-11-13,2013-05-07,2013-01-11,6.916538759593113,-1.9686339782077316,1133.2249007101136,0.06230140900235863,-3.2630574892214854
4295.731338012949,trena collier,bernard,rozier,2013-11-22,Female,1983-11-10,22.497131561514813,Less than 25,Caucasian,-1.1678001469780068,9.586907640125746,0.3419821538501006,0.6075049500634307,-0.4134423630863548,-2.1677970677558456,2013-12-03 12:26:01,,13004307CF10A,2014-01-25,,1.6912372536939735,F,Grand Theft in the 3rd Degree,1.5639913844683266,13048021TC10A,,-1.5767402077985975,,,,2014-01-21,,0.1878482464455522,,,,Child Abuse,Risk of Recidivism,5.68399817167683,Low,2014-02-05,Risk of Violence,2.5558655380147206,Low,2013-08-15,2013-11-05,2014-04-08,1.145659650404943,-1.2537031181448477,281.1941509936417,0.13762550548704588,2.3305902188520076
4297.271143163872,traci sapp,rita,johnson,2013-10-03,Male,1971-09-04,52.92148503675836,25 - 45,Caucasian,2.1499223677839305,3.5091052923040493,2.054145329851591,0.41923476587912,5.6759842537019,,,2014-02-27 12:46:07,13012126CF10A,2013-10-15,,762.5300252159343,F,Criminal Mischief Damage <$200,4.4269015610976545,15011185TC40A,,,2014-05-14,,,,,-0.4069440816192406,,,,,Risk of Recidivism,1.8620509044727411,Low,2014-02-11,Risk of Violence,4.328501685453363,Low,2014-01-15,2013-04-18,2013-07-03,2.175072090841808,-0.597745666471595,899.4299234770258,2.595070874875584,3.0251245011338885
4298.158983313127,freddy cardona,robert,moss,2014-02-25,Male,1986-03-29,50.41580727395709,25 - 45,African-American,0.43674626550728474,10.436235589311687,1.847457197769007,-1.4401338681627542,12.69444887905898,,2013-03-16 01:44:05,2013-09-28 08:49:44,13013659MM10A,2013-02-26,2013-03-27,309.97866075375805,F,Battery,1.8975842829876919,15013500CF10A,,,2014-08-23,False Ownership Info/Pawn Item,2013-04-21,2013-09-21,,3.499399073213493,,,,,Risk of Recidivism,9.390279669722227,High,2013-02-20,Risk of Violence,5.368641453662016,Low,2014-01-29,2013-10-01,2014-01-30,12.719006884934993,0.8280510761808376,1089.5948874350845,1.1038040128445723,0.9757624577426575
4298.932408120681,brandon mallard,tanya,goode,2014-08-11,Male,1992-07-29,49.817004728160754,25 - 45,Hispanic,-0.4583566227913383,-0.3870677377470215,-1.387940369252577,0.8087526491043506,1.7899889571965009,-26.448480466295468,2013-01-29 06:36:33,2013-04-26 04:51:42,12018748MM10A,2014-12-03,2013-03-21,20.21445567677493,M,Possession of Cocaine,0.00951927570105603,,,,2013-05-14,,,,,0.6612110930779966,,,2015-03-06,,Risk of Recidivism,1.155481469232375,Medium,2014-03-06,Risk of Violence,1.617326437211111,Low,2013-04-15,2014-12-09,2015-08-29,2.133735006500168,0.0434601591552664,754.255022196413,-2.1585424199142835,-1.6317307695485548
4301.014414120753,emmanuel colson,devonte,mckenzie,2013-04-02,Male,1958-02-24,29.57274824630821,25 - 45,Hispanic,5.315040041020745,8.832405155066855,1.964233500662275,3.8650918971751156,6.378779914244773,,2013-08-07 04:18:39,2013-04-17 07:39:37,11019061CF10A,2013-03-05,,12.664259539474196,M,Burglary Conveyance Unoccup,-0.19167194537949953,,(M2),,2014-05-17,,,,,1.4330942548775851,,,,,Risk of Recidivism,0.906121175311271,Medium,2014-03-26,Risk of Violence,3.824549198217391,High,2013-05-01,2015-05-21,2013-04-16,1.1357557014949444,-0.1086734733530642,771.6260660534294,1.7588682831654818,-0.10240393099246273
4301.929488866739,cameron russell,juan,altman,2014-01-13,Female,1960-11-26,26.0321521526781,25 - 45,Caucasian,-2.8688417980151204,9.110852267302144,0.030194523772200024,0.350572810397205,7.083909730670873,-2.147086197669007,2013-10-24 12:46:22,2014-06-21 08:48:06,12025281NI20A,2013-11-11,2014-03-17,0.8848101394251526,F,Petit Theft,-0.9354284309722343,15003080MM10A,,,,Resist Merchant W Or W/O Viol,,2014-10-19,,-3.1543125243842107,,,2014-10-11,,Risk of Recidivism,7.140105116116182,Medium,2014-02-12,Risk of Violence,5.7382184762231665,Medium,2013-10-08,2015-10-07,2013-02-18,6.431477872981984,33.43215098108688,1146.0896513948383,0.22912243613942607,5.177317698685115
4302.075085230292,ashli rodriguez,patrick,cataldo,2013-02-07,Male,1994-02-11,38.64120391270972,Greater than 45,Caucasian,1.095822162991571,-0.10132389765702365,0.777354297800212,1.1119310183854667,1.4908306874382373,-0.9603831347054503,2013-04-30 04:31:44,2014-06-07 07:49:32,13001571CF10A,2013-04-23,,-0.06540988674709314,M,Battery,0.16500278886601438,13008664CF10A,,,2014-06-16,No Court Susp Petit Theft,,,,-0.2751524288485991,,,2015-10-01,,Risk of Recidivism,1.8524463934947044,Low,2013-04-22,Risk of Violence,3.367430488872473,Medium,2013-04-05,,2013-11-10,-0.9073226222555647,3.5722545557353866,970.3453808415127,1.8026960304687294,1.3751804348529622
4307.559739225046,robert mcpherson,christopher,howard,2014-11-01,Male,1962-11-06,23.199033980131524,25 - 45,African-American,-2.09795657034439,10.41108078569244,-0.8389837696573679,2.4070447197068274,3.5936631220528543,0.8330074641082886,2013-11-12 03:12:05,2013-07-10 12:13:59,14004011CF10A,,,0.21309031180611776,M,Driving While License Revoked,0.19095525758820797,16000232CF10A,,,2013-06-26,Susp Drivers Lic 1st Offense,,2014-12-07,,3.2601754208903095,,,,,Risk of Recidivism,10.16868863491916,Low,2014-12-11,Risk of Violence,9.662887164108113,Low,2014-11-12,2015-01-09,2014-08-19,2.497246535961498,1.4503423612456288,262.1394996388469,-1.5379207326497486,1.136061732767156
4308.505744334298,henry loubeau,normando,jeanpierre,2013-04-20,Male,1984-01-18,22.10196457189134,25 - 45,Caucasian,-0.31487374398848295,9.261667253538587,-8.514018576495989,-2.2888293459241362,1.1056688981947247,2.842193146346948,2013-03-23 01:32:34,2014-01-29 09:09:45,14001690CF10A,2013-04-17,,0.8441223302023184,F,DUI Property Damage/Injury,0.48520663208111026,15002291MM10A,(M2),,,Felony Petit Theft,,2015-11-24,,0.23015576721842002,,,,,Risk of Recidivism,8.598673800907052,Low,2013-09-08,Risk of Violence,7.35181176505259,Low,2013-12-22,2013-01-05,2013-12-23,-0.6981089868032682,10.651915492315792,448.5852953681891,-0.16742125299622398,-2.4108724572617133
4311.6863486200455,daniel billie,antone,reed,2013-02-24,Male,1992-06-01,25.175428072590307,25 - 45,Caucasian,0.29727676892534616,6.185588957870476,-1.5546570283429253,-0.26515101802923235,0.6522679643307521,-2.4357008466012005,2013-12-17 12:16:41,2014-10-16 08:03:13,13002525CF10A,2013-09-11,,0.4411294455775321,F,Felony Batt(Great Bodily Harm),0.7895405827997105,13003426MM40A,(M2),,2014-09-15,,,,,-0.13609289869791008,,,,,Risk of Recidivism,8.018242337636863,Medium,2014-11-12,Risk of Violence,10.903122569783243,Low,2013-02-20,2015-06-01,2013-11-27,0.9537301701332779,1.1992124355157396,91.6488228468104,1.838570678697972,1.2381733364203296
4307.918531007472,reginald rasbin,caesar,trovato,2014-01-24,Male,1990-07-08,25.50428234510618,25 - 45,African-American,3.689191439270184,8.992056195233557,1.0731542027196028,-0.3260463580726869,4.876387880071773,-1.1912411100609868,2013-04-28 05:37:37,2013-02-20 09:04:21,13014061CF10A,2013-11-22,,1.301604712248011,M,Driving While License Revoked,-2.1870540683426274,15004997CF10A,,,2013-05-22,,,,,-3.773377038440183,,,,,Risk of Recidivism,8.4895072390023,High,2013-10-16,Risk of Violence,4.741378671686507,Low,2013-10-27,2015-04-07,2013-05-17,6.075769276319836,0.33443657046661773,485.77594243698877,-0.1064062299941948,0.18477718826696687
4314.597836305168,kevin bynes,willy,robinson,2013-02-23,Male,1972-05-14,24.761152513130423,25 - 45,African-American,-0.5223637903220447,8.932964307842742,0.5891354165633549,-4.2498193111629465,10.92854482335825,25.849045881006184,2013-04-15 11:09:49,2014-02-17 01:11:31,14007774CF10A,2013-02-16,2008-06-02,211.63523013908343,F,Possession of Cocaine,0.7443869040415991,,,2.8033290182987627,,Operating W/O Valid License,,2015-04-22,,0.739978173581306,15007098MM10A,,,,Risk of Recidivism,7.955454325725133,High,2014-06-30,Risk of Violence,8.320623744278324,Low,2014-01-07,2013-04-02,2014-02-05,16.51636503068807,0.22968577296088122,28.274320122386275,1.9658932020697,2.5170592904730444
4316.351957711614,mckenzy bienaime,james,garcia,2013-10-23,Male,1985-04-10,46.89889400785695,Less than 25,Caucasian,-0.7338961955936838,5.736342019205263,1.3003817780004232,1.5779447841199687,7.281234424075397,-0.12300205651019336,2013-11-20 09:22:12,2014-01-10 07:58:25,13018833MM10A,2013-03-31,,-0.7243793393701858,F,Aggravated Battery / Pregnant,6.466294114732721,,(M1),,2014-06-30,,2015-03-29,,,2.5052919375105036,14009472MM10A,,,,Risk of Recidivism,2.104686968777199,Low,2013-10-11,Risk of Violence,1.758748640866632,Low,2013-01-18,2014-02-16,2015-12-02,6.258279563780399,-1.5921536354014467,548.1690449244877,-0.007826923067985048,0.8581367017569408
4313.937595863121,adam rodgers,donald,graf,2014-08-23,Male,1994-12-26,50.592696328336814,25 - 45,African-American,-0.5581701956270158,7.3048676675278035,2.2122992962305847,-1.8636472716790082,3.923942255531132,-2.380005524661796,2013-03-10 01:25:31,2013-02-13 10:02:55,13001879CF10A,,,5447.613504929499,M,Possession of Cocaine,-1.7003559639662096,,(F3),,2015-03-24,,,,,0.025340714543405383,,,,,Risk of Recidivism,6.6910897597490635,Low,2014-02-01,Risk of Violence,4.220762676723561,Low,2013-02-18,,2013-05-25,1.393134530960312,1.5316230696539055,508.0571585774768,1.3944026760250599,3.580281361791448
4317.018346496364,gayvon garrett,dwayne,voltaire,2013-01-30,Male,1950-05-31,23.051346126766177,Less than 25,Caucasian,-2.1599053726023514,10.216108208014475,-0.6610413178961536,1.3592662449249555,2.3027715552512564,2.1521051869194574,2013-10-09 04:32:58,2014-03-23 09:07:31,13023703MM10A,2013-01-27,,-2.5759331461198025,F,Poss Wep Conv Felon,3.151827301657166,14010875MM10A,,,2014-12-04,,,2014-05-18,,0.9589270260605346,,,,,Risk of Recidivism,7.320915968726087,High,2014-11-04,Risk of Violence,8.900358950305463,Low,2013-05-07,2013-12-22,2015-04-09,6.0017070517212,0.811093903111243,1106.7675060657562,1.6354974715850645,2.8056605656799785
4318.767466709379,farrah jean,michael,hyatt,2014-01-13,Male,1967-04-15,56.18732169528971,25 - 45,African-American,1.264619604183373,7.9377756351004285,-0.8578978243819565,-1.5160548933541944,1.3815019079949102,-3.279360420386709,2013-02-27 03:22:52,2013-12-09 09:49:51,13014735MM10A,2014-02-03,,2.640596752513937,F,Battery,2.1954471380099543,,,,,Grand Theft in the 3rd Degree,2013-07-26,2014-01-31,,-0.6354400076036895,,,2015-10-09,,Risk of Recidivism,3.0242316759631396,Medium,2013-02-06,Risk of Violence,1.2767061272067581,High,2013-07-15,2014-12-19,2013-08-27,0.8338328197102611,4.409054895660941,823.7741590812411,0.7218354283825241,-3.4401731215418123
4323.6843013171365,elizabeth velazquezlugo,joan,ortiz,2013-11-04,Male,1965-04-16,36.505309811114046,25 - 45,Caucasian,0.5626687415638166,10.60192979047974,-4.373712984485784,4.084226277986558,20.089053623820156,-29.566476032771945,2014-01-31 01:04:24,2013-05-31 06:08:06,13011490CF10A,2013-04-10,,30.07763680699535,M,Driving While License Revoked,1.3948124556819774,15010916CF10A,,,2014-10-01,Viol Pretrial Release Dom Viol,,,,-0.6533646050730827,,,2015-04-16,Agg Fleeing and Eluding,Risk of Recidivism,5.4660869944799195,Low,2014-09-09,Risk of Violence,1.7905188679705404,High,2014-03-11,2014-03-18,2014-04-23,18.688278696119003,2.6983888274021326,215.69969223043967,-2.820992412404875,0.900215917023231
4325.848992074025,tarod thomas,onique,altidor,2013-03-09,Male,1964-04-26,38.07931814593983,25 - 45,African-American,0.8703373426301002,7.07739343510124,-3.0953473378095793,-0.5571136523343319,9.811370509434816,-0.5525669747014026,2013-05-12 05:57:19,2014-01-21 07:59:17,13003759CF10A,,,-0.3954160054842256,F,Agg Battery Grt/Bod/Harm,-0.9510155395079315,,,,,,,,,0.12572417518892756,,,,,Risk of Recidivism,7.9487953810247145,Medium,2013-01-20,Risk of Violence,4.492549518236896,Low,2014-08-13,,2013-11-15,9.173343852437307,-0.6036506610634249,16.035404609047696,2.892524912783584,3.0087912076486742
4319.671287213339,barry nelson,alex,depalma,2013-04-20,Male,1980-12-25,24.00861700369321,25 - 45,Caucasian,-0.13908600506616148,3.111771765422779,-2.6798591462448074,3.8423221632457856,-1.8981912225566506,-26.270548318965744,2013-09-14 02:30:23,2013-11-19 10:37:20,13002878MM10A,2013-02-28,,27.02436999042724,F,arrest case no charge,2.964804592957588,,,,,,,,,1.0102527003582988,,,,,Risk of Recidivism,5.044599618740154,Low,2013-08-06,Risk of Violence,3.8956186137449644,Medium,2014-01-13,2014-05-14,2014-05-20,2.7297496710606755,0.14354616868695452,179.71773533454657,2.720229813012103,3.133650680764129
4328.987854011456,julissa licona,victoria,carey,2014-12-19,Male,1984-01-18,26.282544430908032,25 - 45,Caucasian,-0.3857559197801864,4.352471210410714,1.1132783965483222,1.6545796032901052,-1.3322725232627546,-1.6178063498000341,2013-09-20 10:07:27,2013-10-17 04:51:37,,,,3.190606950463625,F,Aggravated Battery (Firearm),3.8103941127442034,15001019CF10A,(M2),,,,2013-03-27,,,1.565918735636263,,,,,Risk of Recidivism,2.8569651364819872,Low,2014-03-16,Risk of Violence,8.34809703010023,Medium,2013-01-10,2014-08-04,2014-10-10,-0.6486323363557581,0.7808396263053848,168.84059473760334,0.6623356527752309,-4.51626481055608
4326.169548557693,chaneka pace,eliott,altenried,2013-02-19,Male,1953-09-17,22.287253886867163,25 - 45,Caucasian,2.3512006764617026,7.611231550077016,-0.6410609141046564,-0.106939721687729,-1.145304678998336,-3.3376725781654146,2013-02-02 08:19:13,2013-01-29 10:28:30,13016616CF10A,2013-04-19,,4.8644377395634395,M,Possession of Cocaine,3.3239560834249,,,25.793508107313166,2014-02-12,DUI Level 0.15 Or Minor In Veh,2013-11-22,2014-10-16,,2.4310044266974895,,,,,Risk of Recidivism,4.533127840372696,Low,2013-03-04,Risk of Violence,9.406260307545319,Low,2013-12-07,2015-10-01,2014-08-27,-2.4325815474459045,2.163263856382816,19.346102947795053,3.7483554108890558,4.77380415505862
4330.961346588655,xavier stroman,dana,acosta,2013-12-31,Female,1987-05-04,26.734961915995147,25 - 45,African-American,2.0435729403140317,5.626431170203919,-1.0684690290638184,3.1331811830186287,4.299148290232386,-1.2972059184949862,2013-02-17 11:18:59,2013-04-02 10:35:48,12012443CF10A,2013-02-18,,1.3310956350387453,F,Possess Cannabis/20 Grams Or Less,0.6709842110684688,15039267TC30A,,,2013-04-18,,,2014-03-04,,-0.6546547983293598,,,,,Risk of Recidivism,12.84066178382891,Medium,2013-12-06,Risk of Violence,5.589075988017699,Low,2013-12-19,2013-01-27,2013-11-15,4.524374576250993,56.39594796634875,915.2962969832004,-0.08813025870337927,-2.8999036879033184
4331.940995961728,adam mccarthy,ronald,mcleod,2013-03-19,Male,1978-08-07,44.10635613577634,25 - 45,Caucasian,2.829601172368776,9.060526905825828,-1.2974914267849769,-1.8351351306758616,-0.22535950018337014,-0.005313533591042927,2013-03-12 02:57:33,2014-01-13 09:12:03,13010541CF10A,2013-09-12,2014-03-18,-1.1373704760119723,F,Possession Burglary Tools,1.2165266036318207,14057265TC30A,,-2.7372843478712516,,,2014-03-18,,,1.4313901919376673,,,,,Risk of Recidivism,8.585791767369464,High,2013-02-25,Risk of Violence,2.0685331334999217,Low,2013-01-28,2014-02-12,2014-01-06,0.2045409816543986,5.472107217496394,21.406304117903435,1.584178035577617,-2.580322665933731
4329.008619546316,joann daley,sara,chavez,2013-05-25,Female,1958-10-07,46.322811216501876,25 - 45,African-American,0.7451887029917411,10.354907283257646,-1.5579619875984847,2.099914472168556,26.92343032394283,0.4234044294505604,,2013-02-15 08:31:42,13016714CF10A,2013-10-16,,-1.113689602916227,F,Battery,-0.09641939474515415,13006385CF10A,,1.4420791717740087,,Resist Officer w/Violence,,2014-03-06,,-1.5262565793174283,,,2015-09-07,,Risk of Recidivism,10.025058892872885,High,2013-09-27,Risk of Violence,8.810235114987318,Low,2013-11-23,2013-09-17,2013-12-20,24.091969996120813,30.21513930931315,91.0601386842757,-3.7122373341827823,-2.4002114892692514
4332.986535587678,christopher shuman,louvens,warrens,2014-01-21,Male,1994-09-01,52.48999395460039,Less than 25,African-American,2.7053281893108383,3.646626415135185,1.8469219288762575,1.0790735296068648,9.257409747523933,-55.3883231915883,,2013-03-25 08:04:20,13017326MM10A,2014-02-03,,61.42638857528615,F,Possess Cannabis/20 Grams Or Less,1.3989230061626363,,,,,,2014-10-14,2013-06-16,,0.5223417694013106,,,,,Risk of Recidivism,5.3300251336775615,Low,2013-03-08,Risk of Violence,3.5542235574910115,Low,2013-11-17,2013-03-01,2015-01-10,12.142031207960324,0.3352143032909991,291.60429260083464,3.045756251300315,2.1228391401262448
