state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
MA,131.55698784675855,510.0130539256754,412-6245,no,no,0.6059325076467968,162.89435311715363,81.06537977007598,28.647453783202003,167.4982520806635,89.7813830663399,14.12340744446282,86.74914902688332,88.79709610686919,4.207359392606276,4.511185051084646,10.869541896882819,2.6506628682581126,1.010868597634007,False
NE,20.960293717653023,508.6328861159658,360-1171,yes,no,-0.7883579708732686,225.4349846021318,111.10175926132928,39.39031023037065,243.78015014108425,110.16995149441081,19.545963087474618,219.99622665010014,94.2416927455807,10.432293778917355,12.166119198872225,3.848250971850769,2.369598853292966,0.8675351400211532,False
IN,93.44245460496971,414.4604725302296,358-3691,no,no,-1.1682643693180517,176.08036103750496,101.88181890463035,30.661263325012953,197.20444649834863,130.66515868061163,18.255771704336986,265.9720634139637,94.86751171386052,11.275666899188113,9.12579843290009,5.392032150689459,2.9691317852457546,2.5610546914899786,False
GA,146.69557323714332,414.67671740148364,398-4538,no,no,36.01576368975179,253.1178207837688,79.38592894447272,43.72312965859203,228.08687273575572,106.02597199276192,18.99932609800338,99.71848324309778,124.63332548667273,5.90326656917386,13.956951624609978,6.311980033935169,2.8323552659743116,6.987094739989279,False
NJ,100.590351071632,510.41347954405575,352-1798,no,yes,0.5610327970194089,174.24732201341274,106.46607228487623,27.992578735229586,260.9182214497477,73.06131508287025,23.4447038525398,209.17813372402537,90.36129021002726,9.45813157815123,9.55743326942062,4.531699615816058,1.0195125936956912,0.8461744689971622,False
IN,125.09235403825446,415.4613501119857,358-1329,yes,no,0.405175140192551,187.003563993252,119.55267993123717,31.82506534722253,159.97561741923406,110.60319398613338,12.44295615824739,262.04612832406315,111.69672667754463,12.411710837977898,9.55221797243787,2.6241330950475406,2.6608571182096723,0.24251324415583403,True
TN,61.07908407410482,414.4186815180348,372-9816,no,no,-0.5121598443613099,212.0481865944767,83.8421851802823,35.053425650563554,231.75010409689713,135.78655397822894,20.020642784065206,217.26901834495487,97.72171277890979,9.497874691266496,11.581931300441417,9.350091540779056,2.6714605710998343,2.9843997670664093,False
VA,107.47703512722646,415.4688696025419,421-2955,no,yes,0.2978244424866034,241.90933671787647,101.24815752668972,42.402167881946355,125.870858045916,117.15090695692602,10.797940602054696,185.45253187404563,93.25883285267493,9.400222496044801,9.823776576718435,5.977982162428391,4.650533702891691,-0.6950983359855111,False
OR,109.99943690287704,407.8179210706515,391-1793,no,no,1.5023554712759948,196.31036937998712,102.01575880851992,34.470379492377056,198.7663106946268,121.76205377554747,19.734069260055644,136.52814231103338,70.0238563599827,6.2239928430227325,13.717526447279383,1.6300358893916127,5.608450735489074,3.409663377597806,False
UT,83.03969352659756,412.13037997514505,409-7494,no,no,0.20514468730902757,229.77517201671608,98.89822011342518,38.36947118927981,210.58558032741013,82.67985894944724,19.05792768762815,218.25460689600158,106.77980962817483,9.694880996216073,12.583634136226834,2.0005339300668536,2.741450032721701,2.7242902392605437,False
MT,117.96073430759446,407.51529796804846,382-2453,no,no,-1.63314793581862,162.26521774408494,104.01169040666487,27.424021816293983,197.1723620916133,120.12351928071095,17.803884269970798,293.6299743685012,110.89506123193999,14.477357025484137,13.999266129412948,0.6651573238274853,1.9184722072131428,2.6631884934825347,False
WI,122.04718446995176,416.07898864014237,334-5844,no,no,0.2032003381006422,194.00341588400852,103.84785185649042,33.22850944350711,240.5972941045932,115.83440586464681,22.517807741972476,228.78021798610013,153.12536445993518,8.517129630988684,11.057714158587265,3.889675789374669,1.8428261978950191,-0.7894400419415184,False
SD,113.02616613014104,508.3181942433723,338-7120,no,no,2.043956971212609,112.25270905415016,149.30655844098735,19.55079125748903,225.2672154050229,86.94009383789992,19.303767591265814,239.94683793161755,96.52222107998485,10.529982853729381,15.181171218531022,8.601678415610454,3.324301802947594,2.660182721128736,False
VT,156.27380384532353,408.11269120041555,390-2390,no,no,-1.2873908131155956,276.6123656298236,118.51444288363764,45.41438175013255,237.02133082207484,106.431685126985,20.160493738951622,95.00790986012,95.94654668670861,3.6373543546956806,8.05187934200574,1.6260160089147278,2.447305423204433,-0.2437505913635314,False
TX,88.99288314487148,409.58526121418527,387-2604,no,no,0.029724661829022104,192.42345849510937,82.96131173291971,30.450377686162366,162.1459443993916,88.97081896198895,13.696476120264238,169.43853446398757,137.3521956321138,8.013879813248902,4.960876291385349,2.619024964290232,1.3888081072443976,0.33837600649481014,False
TX,72.17017694319193,414.2393870469895,341-9396,no,no,-0.2263354330321344,201.2292191622085,146.89581244659854,33.76814851084082,215.36071400171474,120.58140716742481,18.767816657671155,113.72249017104467,124.1879737432692,5.395802248442266,13.45830122453495,3.885845925545164,2.281489572596503,-1.3275198082136146,False
AL,100.53787292482755,415.00214908042767,393-9918,no,no,42.095882959275066,209.39409162950318,81.36471975013487,33.02858317762457,158.04781623558955,73.60368539633279,10.799877381809225,179.23770527756895,100.50897988002912,8.158202238168304,11.073177990598625,1.9666406609856986,4.356138023264239,-0.008109443623311143,False
WA,53.66435367423993,413.69598374277206,408-6302,yes,no,0.19425215315377178,184.732369460724,98.73574952976062,31.578572409812065,216.73654896516013,124.60793347282589,18.392326207708383,141.83833344333178,114.09826147346725,5.6359978610356585,16.97871152530048,1.332259065110279,5.6328588455659325,0.8310508975787647,False
ME,116.93263884299112,409.6272311416636,353-6056,no,no,1.1399719860629245,166.81307810524936,119.36284824662323,29.122207773582744,141.02221068061084,124.08150889532912,12.296791537134943,189.86808049881043,129.67816438128335,8.555968829296804,7.790244881213272,2.825230362546632,3.729019375539234,1.0163800162079544,False
SD,78.48398229395153,407.9166673730034,396-4311,no,no,0.0847832864008106,140.72826636720896,140.1418231751196,24.896079908327774,189.9898076361508,112.93186487040253,16.114149522612138,286.5734642993648,125.13182172781308,13.213368609548992,11.37956183154764,1.1902704329679727,1.3889077852301452,2.2350710014603603,False
LA,116.73917154159541,415.046626842794,356-8449,no,no,18.277259557212048,220.14089841382344,82.35830543919593,36.997431748744006,167.9797966951356,99.70890168809265,12.71909247538058,263.9447029587797,86.66260508981118,11.6415655763608,3.8640887649915907,4.6116314125249955,2.462677805276677,0.7295003537330356,False
MN,53.8923106123856,511.3543004655056,418-6412,no,no,-0.1176556587864825,122.02712091684812,84.61545124795748,20.831181646135157,166.12394924719072,115.3908964318682,13.90016341405322,243.09685002415026,95.2660848122274,12.087546909536938,8.974763715493319,2.397473458829929,2.250972092727291,0.9054381354152553,False
MI,123.76923620803713,408.6614783946455,357-4265,no,no,38.64986322602537,269.9264446786916,99.60543701913039,46.62150983966032,246.1508583969154,111.83125419977873,19.296300790738577,107.93998736143544,112.40570222100143,5.512014617614343,15.489920180502025,6.240372401853685,3.7681627654665153,0.8772431313825334,False
WA,128.2217286662176,407.12437126750325,411-7778,no,yes,-0.6691829830386058,139.41066373742197,93.16151004387814,22.55427999158564,241.77528446466977,112.0742831442619,22.25375773949672,126.7280214910271,87.82195185395183,5.739032170925843,8.98467864927219,2.6326468375502774,2.4043296536921135,2.5624335829327514,False
NC,116.64455841198398,414.3527220759127,344-5117,no,no,21.182912970879848,251.57606773138994,78.89632854874294,43.9253477977516,137.9818965339574,120.73055277532131,11.552649800531919,277.3649295810692,102.86827710094525,10.153979719441688,10.669134288728399,4.166293375444604,2.490503660970731,1.339921739891969,False
UT,137.12035757263249,510.4949313045233,375-8934,no,no,26.27578141192584,185.24312722173391,83.25536611768057,31.53434232522765,240.9760909644497,94.94299851799029,18.397295946813756,184.6498373798589,125.37508593380991,8.141691458447493,16.0899238733161,3.440346202027832,3.907005280258076,-0.965744192948182,False
NH,120.67379439366776,414.3758789449371,383-2901,no,no,2.0540002884718427,203.02220269408173,107.56538380501974,33.95455366929419,260.3968715773924,67.32980164225124,21.883489048429997,116.00627181692964,102.92154416888881,5.8500965051312095,7.881137927476245,1.3789623597275122,3.0564225587318092,1.9010778668730028,False
IL,102.86052970796145,405.88275668787946,417-4266,no,no,0.4582354772858612,199.38491034110697,106.23422969144617,34.241380572225594,152.0251167549109,128.18482500649802,13.855398386487266,199.55817051475998,128.18746896720506,8.690639866035065,8.293825775749596,3.1871221148684867,0.11698914982267405,2.7140764204110663,False
VA,96.55881624779909,414.9467592013609,404-3238,no,yes,0.6867473541616795,168.8526905970401,96.34447747672505,28.35066551482026,176.1647521039047,88.4993132457825,15.136078074014794,251.36298847238456,114.48313984641388,11.593254869136869,14.614598471366238,6.137604570874012,5.117312881295411,1.9510479764296427,False
DE,101.12389007577204,406.5197873388752,350-6639,no,yes,-0.41303132501445505,155.9958631869627,68.08178366716412,27.390073950247864,203.04838177003833,102.40017221590603,16.45614392516522,141.0804293921562,71.19579161231556,6.165423399757247,7.978879347964249,2.318014429250502,3.062390845023075,2.558748384785158,False
NV,88.77354541545586,416.6162817535637,375-9999,no,yes,24.75566660872633,215.4346072917307,138.95384437151483,36.20953990985307,196.7723998239058,67.1658455466332,16.101751815158075,161.15599762858943,116.8711162496006,7.522493225716838,11.230459186330163,8.95802628988673,2.749782461142419,0.8547608895818748,False
AL,50.747272051143455,408.17678763776314,417-6330,no,no,0.9846414883332621,302.54141638213434,83.32498435365419,51.51709049337886,167.47178730558807,118.96491688785424,13.913152755259633,72.08140326034015,87.34858443765593,4.6510084616449765,10.335817482981396,4.4837616047671345,3.775613506036673,2.016922572719393,False
AZ,93.05741007143816,414.0948249432564,350-9228,no,no,44.00869364028982,152.77403433057432,90.02316635630983,25.269068381846687,269.0075426543472,102.07699715037161,22.300336571997505,266.65495449877704,130.55003220231035,12.796744916053447,12.318875490087843,3.42993107003092,3.4138144136678124,7.361527248188891,False
IN,66.88267239794872,509.3013675853376,381-8593,no,no,1.4879479357968197,193.20336444950098,115.4938467492514,32.28215716130827,213.25143961332182,99.19911212296847,16.770433858547143,138.17416102528128,133.982515358505,4.934419224189341,14.298666420670115,13.083033309033372,3.600089480707334,-0.408119083661882,False
MD,70.4146162850267,406.11060241212607,402-5014,no,no,0.805244629728022,209.39535670097777,96.46324190014286,35.651532791909844,276.16085847773434,84.20184760207877,23.352402252349698,181.7927703772574,122.01734639083719,6.5519762213102695,8.935346263207844,2.1724268890590506,1.3871433760212333,-0.5472901685019251,False
OH,138.57866163381516,413.9005381132195,333-2964,no,no,29.03515057939051,189.99938623733487,85.99863224165742,31.42323233298143,223.27970003877476,122.66264904576377,17.636265765467368,256.53003993444133,129.8426388555125,11.972557932787838,13.144994317868763,6.065173475855072,5.329549982148503,-1.0074119096142902,False
WI,141.087962896331,416.0163232025407,365-4387,no,no,37.20971891426732,185.07097130319667,85.25908511624326,32.32058029144882,178.4247694870247,127.78591955929653,16.11904484588236,217.35752029632818,106.42181015697228,10.987853292264045,8.402213376977972,3.459612960082553,0.6809758744944439,4.137837858191294,False
MO,112.21958492717994,417.2317861454924,412-8811,no,no,16.246492680571745,183.09092505102475,95.6773998803592,31.732232532177125,251.35240004611236,123.48703070299894,22.561105848899608,156.577825150382,97.49602794729178,5.389350865166783,9.984257806308026,2.9791768612363243,2.423093380111569,0.3710457998299951,False
VT,116.74129409831427,510.72639651319895,355-5009,no,yes,-1.448167521302657,52.58996720605892,101.98088640042197,8.444885543656113,302.3644934661105,84.49219844060642,24.76681256326664,171.49363157156344,84.03821659166664,7.5201924610980795,8.444577495887543,1.8457494821339644,0.9095823586232508,0.8945555458875966,True
CT,2.4782789357160593,407.907957461379,376-4861,no,yes,24.87320164224006,208.1921709146618,113.38238465116419,35.57378043187318,184.1971451454063,113.50177002577684,15.013356086911564,177.66654181713483,144.29651683617251,10.373218400975574,7.0679146494236305,8.82345105281133,2.6777876361140462,1.120232839355572,False
NH,69.09930781628732,414.5680406243461,375-9180,no,no,0.0498000345219375,228.9356086262907,109.04957208406964,38.38030009966598,78.47475931554065,86.95201244694401,6.19699986486625,248.28526981873515,103.8605792508873,10.851361735398969,12.831301877776534,4.479946148677602,3.462954160985344,2.320554660763545,False
SC,86.41267923723622,509.04350418642366,352-8202,no,no,21.708007738573322,240.51416029044339,102.75158318914534,39.33568719419832,76.84494777148583,105.58176206611468,6.41848220568594,223.28549999607807,115.88510679781149,12.635857479477645,8.022866363880759,1.9601969615455526,0.6704796447467831,2.014017732428548,False
PA,52.01098551352752,512.0597658993397,333-9133,no,no,19.530558295280315,195.8562644315382,118.95436309132857,32.67277483255297,106.93657341952647,97.62646763850375,9.28684774343211,155.00867423478715,93.87653454623756,6.256399271025617,6.787773667675133,2.559462900898409,0.5610016288728459,2.349868779608344,False
IA,97.8789540277009,407.81125129813563,332-5949,no,no,-0.037323379049736136,277.17403708798764,82.83441924227515,46.88968317072729,202.28266643806978,104.79663226403461,17.553052715841385,230.70580854991616,73.44581345112658,9.763097440305879,10.854160080269146,1.696262930902794,2.4444080114725075,1.596503700327345,True
NV,103.50262682990547,410.1156298300625,392-1547,yes,yes,-0.31843032446594494,165.28038684014027,92.89827947685116,28.761408724913533,175.9722575515265,105.27856300780329,15.389721861467548,242.3486939561221,55.90233392948504,10.257047878259309,16.726795303528757,1.1369532377532658,4.655075979991903,0.18866439190177187,False
WV,75.68970325023456,511.3935195096101,356-1358,no,yes,26.82715114471592,137.351587371846,116.41937250073362,23.24947993047034,243.5170698174061,102.7082567378434,22.333865552837338,204.48751748747148,73.89609214578186,8.060812485132441,11.751426341909111,1.7019508136244648,1.1728297109841221,5.709686166537613,True
IA,77.96227149226529,413.25920356865373,388-4571,no,no,-0.3701790106200705,190.04685325351514,121.77415788932687,33.057674615028226,223.15006710365074,90.98556006333686,19.030364065651522,270.7463506683968,115.32300590106848,10.418691602025708,14.348923741473271,3.853746810342928,3.044574688295696,-0.559131706881443,True
AZ,120.03269522525328,509.3340476042407,363-3486,no,yes,42.679046999283656,177.47059025750946,114.61791057774404,29.258833828583423,174.3751629095675,68.9117930834472,13.577518485595972,161.85971023533295,114.67226322409434,7.038757722049256,13.428518850545712,3.727297554955236,3.2704529400031483,0.1739722626364827,False
MN,52.88169418279345,407.3309548758262,337-1802,no,no,38.383362860075536,142.7912507335974,71.85651565435154,24.08330161208784,210.9578599917561,118.13151864642933,16.270818565160265,129.86715706074716,116.61281974397181,5.954864904700214,13.020622071816904,8.697407443771542,4.589824102635609,1.4408598921035802,False
IN,147.61544988998207,509.9201536358943,328-7209,no,no,0.9266701647759397,146.75618381776957,138.9482793742187,26.834366701766328,159.2409125969026,123.6051917249409,15.205786874982063,197.11453217547265,61.317593071420866,8.163220368692967,8.687203563470465,3.3848854735249767,3.159260631445518,0.3667182342436137,False
GA,119.6613781898917,407.93968574688625,381-4029,no,no,-1.902901562093312,287.3717538515332,116.19189984417885,46.87891994704918,159.20146838276557,99.48413797709428,14.049655868450015,217.2208174027615,84.85694671740221,9.283780843415652,13.624695811544614,1.260096027525766,3.2950403436790108,1.835138715407193,True
VT,161.35845727921716,410.99623909539815,352-6976,no,no,24.014201009289028,178.96271585045918,145.4061660550923,30.098045694074006,218.7936222296711,129.18182484903755,18.746452331464297,211.8773596034493,106.45308593330446,10.99607525727175,9.140209145524455,7.05591275781963,3.50909385154956,0.9488228250805439,True
IA,85.23128202274336,508.9227721255252,375-9671,no,no,0.0032857844490918387,166.99935680528174,96.44086934644804,27.118506052237354,189.25890571040844,140.30784660361314,16.59901144617621,144.81432094442528,116.98276647286832,7.451743570244065,11.286399090083858,3.074937425475365,2.6249330872644183,5.740036840742778,True
CA,100.70066209224828,510.2289699356644,341-3464,no,no,25.096127189392305,143.42047617017172,141.74393112571374,24.304601595745922,168.56397658582225,104.74732889621453,14.41026892488205,240.18906553066734,105.17016074296453,10.541323761741275,13.748561651132025,3.2544801091875755,0.7976086439467895,1.7078246570859599,False
OR,172.67211431509645,415.6165077424678,332-2462,no,no,0.40421513601897335,171.59932901994802,84.36499347081286,28.89555251256388,251.75240364804037,70.92092518473716,21.943188903117615,221.5634746227821,113.15371046811195,10.399875429696667,5.273561547308798,8.200679074662773,3.030875839947893,0.17355377640648723,False
MA,80.47512806734801,414.9984279955308,382-5478,no,yes,-0.5389735082790941,200.03362635124432,139.32465567654864,34.57215543809008,167.4065509679388,91.84621635315538,13.827411581442878,271.8389280951859,93.18275623971991,10.593576380632648,5.436178977293488,3.6539879337022994,1.94765505402073,2.11841671606956,False
OK,66.30806630382538,510.11018057778136,398-3176,no,no,-0.9179238050923317,108.41395314284057,135.62305423868355,18.805520659409506,142.20910100267741,76.42585736558655,13.155196589637454,92.66544952756249,86.3667939448461,4.369626899607302,10.448084859177781,5.7322194645606395,3.1280540179431275,2.644921176938288,False
AL,85.83134824659955,406.9551911056934,401-3685,no,no,-0.007316132694947453,171.8085499933688,107.36264774300724,27.904382428089722,302.52734179642397,43.072156534458365,25.115134755410626,139.56733094524444,107.20035306515987,6.2075906797965645,10.296487430774112,4.876120645384579,2.6282246597594536,0.6750692998767578,False
GA,108.04374339772049,415.10648619460267,404-1002,no,yes,-0.44157813534799617,223.28598933005853,100.7637475352302,37.201837926820915,284.62562603813603,111.78954222775887,23.40671288167558,248.37039079628568,116.46100309801994,10.845834276292129,12.773924522572255,3.2977490973719474,3.5727166573164864,1.1190758179128204,True
ND,133.3933768702541,510.51139899617436,385-7688,no,no,1.5510714046556944,245.91722933166872,100.69342413342544,41.789882950874315,263.1692088772088,88.32149395006483,20.809155360126603,112.03619092142483,103.96303939137829,5.062809999887436,11.462514119395449,7.8695348644717775,3.027304212138404,-0.6357096614071952,False
WA,114.60303794224887,510.3276005842711,347-9737,yes,no,-0.3242272499251918,164.72096446070273,109.95936841004152,28.719380884039015,271.35004438586117,102.67957815106567,22.76227529101391,230.88904065749637,109.81934094372431,10.241158227589292,8.48989373448503,4.891584337702232,1.870886766260004,-1.2254853153931986,False
DE,63.65561806117138,408.5702009039121,392-2708,yes,no,-0.053185151717077925,211.9051467089084,107.01480701823026,38.42295628467993,271.3090778584508,75.85795162291635,24.357502561402665,203.15529014534704,109.5094801983146,7.836360676843868,7.517593363911647,7.262005030097435,1.3468969146325525,0.4279140570912403,False
WV,117.91538937756376,409.41260790063626,357-2429,no,no,18.47541813959794,145.5069010097146,104.56556482009145,25.722795788955416,160.0091978962318,95.14289655552928,13.152649857511552,183.94789703570666,119.78295199882295,9.959773117394876,3.9077422127042283,1.316966121864009,2.156951997245283,-1.4988869063684698,True
IA,134.412513069961,408.93696654191433,383-2566,no,no,-0.19476022673068688,255.09183774993048,103.2277913001222,42.28750007945051,251.54025083909085,81.92658627803957,20.06145212501622,177.0337838821259,101.5443381023532,8.96081753012032,7.1241336376975,3.4674912110979625,1.2787258767523761,-0.18744850309954833,True
SC,95.02409883984103,408.07129461349746,363-3911,no,no,0.5561568651990907,170.2599315767259,113.01668117888077,28.826154744600807,272.71281037982726,92.52932585357861,23.38482808896991,110.79707564643553,78.92129371293072,4.592204257095975,9.407344704391036,4.279425187446605,1.207528176488696,-1.2980107835984773,False
MN,69.2898854759184,508.8282416481167,395-2854,no,no,0.646309433386353,195.9928973269834,91.07349514814346,33.35097619503381,261.79921621041007,56.18080594400702,21.57893220372604,202.5855186533572,90.92708731900598,7.409432407001304,10.56118309328933,7.216504208878167,3.3498002296871254,0.07097903675068935,False
ME,146.1572328434362,407.3999947252889,382-1227,no,no,0.7314016437182146,149.90581080113714,83.39985882976269,24.860609129656478,187.34066408805703,130.51040177131821,17.448267096227134,149.549224455237,100.62827043646864,4.28372043196228,8.755416018321458,4.742169530896206,3.1099958256825317,6.2730225696312285,True
NJ,118.79096774397259,509.78036884808256,409-4671,no,no,0.28948726541125236,81.69805136839449,75.62644008606156,14.390257805934544,252.63037953182516,113.52999724009454,22.644597765413252,212.4306772249213,124.25624907408465,11.594703833904825,9.811628689844936,0.06641416004755596,1.6038047582354138,2.56819892043508,True
MI,142.67852395140002,408.2523458313415,328-1522,no,no,25.19384079441051,192.13239289151068,108.27546256598201,30.218622911599514,150.1015055532044,120.15555773076798,11.449105205125468,228.7829062133689,58.929197722741975,10.076338723077217,9.534506844416615,4.274693349592872,2.027754146046727,-0.22247147961212854,False
NE,122.62922183053794,407.5216672385006,417-2774,no,no,0.10033428983711615,206.6073693023873,113.94237960537443,35.723149621328,223.40778708124253,87.42954963268528,18.896105264781106,198.94994320085172,60.535964270427556,9.642982390573797,7.709456141658345,2.775360005694856,0.5441445378069913,2.8724149938789454,False
KY,101.23556987063989,407.06426680081563,377-5441,no,yes,-0.5759939022337732,239.2471571040777,157.3705585214047,40.15361257756953,272.34144697231875,106.65462785766343,22.45472865643314,277.05567567465124,92.11384701670853,11.571271036862544,13.509591101183108,8.935396238275661,2.3338248884015593,1.052188409585953,True
CA,43.871934366519454,413.8118013108797,371-9482,no,no,0.32551880283926843,178.98885056952065,95.35895870556432,30.370294768304475,251.33465233521483,125.5313176499427,20.319495413918883,227.4953795813267,113.69202673305708,9.932628577476647,7.955988565364934,5.444892049570059,0.8816321617094376,-0.6114553672785532,False
MA,68.43819345647441,406.34882224094446,406-3069,no,no,2.028645837424592,185.76175780492323,92.63774745920477,32.9657229390265,218.9434585254156,87.8662805205992,18.564065508190193,243.2896406322078,109.9065100699385,10.703667182709141,6.127003227082626,6.008300396770363,2.464266909094585,-0.5665548956772501,False
MT,14.383807260009306,509.7650492962254,353-2557,no,no,1.2106819089635574,141.02351021736223,78.0893213027463,22.778482824391077,124.96447326006732,76.5306060097858,11.348232763812344,323.9644384118365,90.12894864110059,14.80146137473355,5.758889372343393,3.440623375754533,0.45362965577721437,1.4338816221439936,False
NY,105.80563451927554,508.5303345579297,357-5801,no,no,25.303918022224636,250.24755160894156,90.41545886716898,42.53271927860383,119.52669498916318,115.63498976616037,10.058292712164043,194.39624165936658,83.7926901370504,8.829868464980633,11.26593059532761,0.7456225711372557,3.699177787409297,0.8748309811274498,False
MO,65.93552725387383,508.99947431584263,332-4291,no,yes,0.8558297981059901,154.51736273722565,131.97185397058345,26.723921579006447,251.9581790935035,107.02075273986051,20.9338487483529,185.01262455614847,103.33773304852296,7.41773409258604,3.8876035248315386,3.1342186736139235,1.0547958197308247,1.443047149070448,False
WV,97.1716046885585,414.6060981271557,396-2187,yes,no,-0.8691759087306522,146.473938254186,102.00034188907827,24.9203364582863,231.0091463181012,87.36060900005741,17.42376348380891,181.59375052226795,85.27767526923815,7.237313123842061,8.881697437186018,6.884048631681488,3.685302698229561,1.4504597550187064,False
NH,46.72982878901553,413.66408269060855,409-2111,no,yes,-0.26051215419971874,165.741296649414,114.68352319623816,26.295807694479823,196.3036139721342,153.3615824403796,16.014184680274155,235.8853487420623,119.71579058955072,10.53845330295468,7.60518658289564,1.3413862177803941,3.356184730314604,-0.769747296179603,False
AR,56.80891454208277,408.3797521884987,399-5424,no,no,0.9478498441840553,219.46078551914096,115.426428154126,38.92039662730133,165.4660686839265,96.90777344599486,14.611804761447466,236.98913460182212,118.49699049702473,8.835687468688842,8.200402266327561,4.079442388436901,2.5900602131555006,-0.4991461424509429,False
PA,40.425328943470305,415.7402230636057,398-4567,yes,yes,1.4871671934581916,293.978622256725,126.06700434180048,50.00864594959364,232.27733443025983,116.39476239360359,18.388059068361432,203.60635463736293,122.48836471545627,8.376924063422255,11.112515055078338,1.6854182427156819,4.243732814517092,2.8885812039141934,True
ID,90.37391551137348,509.4505729802246,389-8417,yes,no,-0.770866172095378,139.4784394333688,97.78395171155802,23.24245914992197,173.860005646055,143.74259559802167,16.152562117922503,201.85748670655713,134.54319921172302,8.91586181220444,8.912040092370562,6.818392534251119,4.089854646536317,1.565856846993138,False
TN,56.7248546715562,414.56297269239,339-6477,no,no,-0.48358830942315717,162.3412309652589,98.37607770921709,27.27951711780708,149.2065383600302,78.2917954615803,12.086365138153258,256.0096334720213,115.08771152283539,11.897499559927267,15.253379814354599,0.9964007638668123,5.346345755658324,2.9853002462266707,True
FL,77.42210634992355,415.53742977013906,401-2468,yes,no,2.1813757938785363,272.5017925819003,96.9653940004694,45.977853608994415,234.64475163069963,92.91902028422275,20.283719819979595,235.9384772192667,103.61103390109365,12.103435216089522,7.449833953021587,0.21892060280489578,1.4078128861597046,-0.025495847389755476,True
HI,131.54319001926135,407.28600490276534,366-7616,no,no,33.09626124976897,198.65786475036705,74.41807838804765,32.85982032725022,227.17562360840398,66.17416448031312,18.860860844521927,198.50211047163398,89.64160976555067,8.473535301893893,11.208536594517202,4.024431233957396,1.5105599884730025,2.767098079946833,False
SD,140.10144743065004,509.2172660884027,351-6384,no,no,29.82336197270038,158.25159170632364,79.43453266884916,26.87495058607732,171.29725080808961,96.51932838973347,13.473683259578312,185.86827393439043,92.82399352491413,8.336114493683548,11.446538529276198,9.34792910563172,2.875154434398555,1.641020404680168,False
VT,48.99210694919533,511.1964984781863,382-9297,no,yes,12.206857317275793,137.95419823335695,59.75998284818323,22.492766992086,201.77759783015892,133.79886864325286,17.490296054748313,190.31111634124525,98.54605815639424,6.792636300753949,14.719889532820314,6.388511091405439,3.4983900921537243,1.2518011853024285,False
UT,27.266736167976642,408.8841877387128,370-3450,no,yes,0.2461802823254352,237.9809876791726,109.62624304618089,40.91088827214983,229.4547637363382,93.20394491972984,19.11198729674819,163.60606372877595,85.27199470421365,7.744813647003054,13.775079692244534,6.591194535227272,1.4765977677296354,0.487328464947114,False
TX,222.93644027056527,510.6015500023439,389-9783,yes,no,-0.30549088765989746,112.48552326878648,132.4583638545122,19.45759549361518,176.6744249425267,69.20232590374754,14.046968835961788,217.86356994185914,107.13695007472553,8.860642468868761,6.179235948092828,5.491890304756113,1.5510842690719484,2.666265122715255,False
NE,105.19963501791152,510.9256446213941,337-4600,no,no,28.94255514151023,156.3261196051456,90.77695084283819,28.16566941176381,105.46077932322208,111.54117902217548,6.723850727315897,166.81989239235745,93.2628043150067,7.241765145022888,14.50454509032922,2.4918596896577845,1.3972612960300426,0.3113803740373505,True
OR,115.43879707781112,406.02272127463266,372-6497,no,no,1.3577775503039997,190.25700262927285,91.36093312210443,32.27836685662732,281.60006537086286,56.304406359632836,25.342686773303193,83.86149005422592,116.48308720812423,4.295881551052972,11.509093063590313,4.374636622568483,4.785803358478305,2.045478617463545,False
NY,91.5428582244776,416.3538355467931,344-3131,yes,no,-1.035002230140867,153.07252805263596,123.35943242189941,25.206750248955185,141.399057037941,127.0695861202667,11.996148748308979,171.03280441573997,76.4557215176998,8.237683517694645,9.739715966960375,16.430623481667507,3.257420317468995,0.08298864702087516,True
TX,136.02451267542668,415.39206211658376,417-1488,no,yes,-0.35245055222043675,220.90558803684152,122.7607100281236,35.73025766484729,243.41871498442458,63.81951021132735,21.746569387555077,85.0143566740421,79.12797017099201,2.4062523027682268,10.54064216855097,3.2798750153559544,1.9620336745111424,3.4904825389538976,False
SC,145.21682013828485,416.0107813840057,379-4257,no,no,0.9150785243742204,205.04801188749295,99.57659989535799,37.11334338607482,134.61661457348396,77.54293954536215,12.090192406995989,311.13708901057726,82.20056888364165,14.771950130013577,9.164065736831121,1.2241237388261923,2.9066993180382017,2.734698696957694,False
CT,145.86307741858957,415.38716177911635,396-2867,no,no,-0.1295486377843279,224.74504275217603,110.18092367213688,38.942107996516135,185.79260605225787,98.14978874057948,16.82643241817526,144.10440478429535,147.01275147116272,6.401125714243828,10.120348629305868,0.6481868328752172,2.920183435366485,1.482044551846788,True
WA,65.84397695745002,510.04892482468017,333-9826,no,no,-0.4933854685332102,251.0073036591039,127.31695399390583,41.787580078820206,253.70344574724393,117.63856602436121,21.065855184697188,273.2883153304444,97.44705254695424,13.55717872944552,8.236365945345954,6.849047294869135,2.8829145412495927,1.822639433922967,True
